id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
1096358866365739008	2019-02-15 10:41:37	0	The Communist Party capitalises on foreign interest in Chinese culture  https://t.co/qUr0if6iTQ	37016358	Gene	love_umei	224	2	16838	213	2049	China		2009-05-01 19:14:45						
1096725297754505216	2019-02-16 10:57:41	0	@rawand_w Look, it's not. Feet has been a sexual tool since the beginning. Whether going back to Chinese culture, K https://t.co/YTaPAHq4wQ	917056021394313218	ZeeTheKid	Zheera_JBazzaz	653	0	6858	346	18238		The profile picture is me; first-time drinking. 	2017-10-08 15:56:08						
1096678535194787840	2019-02-16 07:51:52	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	1096209620320714752	Dr.Ali	DrAli78577276	10	0	240	74	27			2019-02-15 00:48:34	1093591788919504896	2019-02-07 19:26:15	257	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1096484413121220609	2019-02-15 19:00:30	0	The National Ballet of China performs Raise the Red Lantern, combining western ballet with Chinese culture. It is https://t.co/tIOBHtLWyG	71332032	DC on HEELS	dconheels	2224	99	11057	1163	106	Washington, D.C.	Life, Liberty and the Pursuit of Fabulous.	2009-09-03 19:08:07						
1096514651972616192	2019-02-15 21:00:39	0	We celebrated the Chinese New Year at the Chinese Culture &amp; Cuisine Festival last weekend in Downtown Phoenix. We a https://t.co/TRVzF0VYZo	133419394	APS	apsFYI	20247	282	9230	9294	4499	Arizona	Get news, energy-saving tips, program details & more. Power out? Visit http://aps.com/outagemap to report it, get updates, sign up for text/email alerts.	2010-04-15 18:54:17						
1096739776353439746	2019-02-16 11:55:13	0	In the Chinese culture, there's a rabbit god who manages the love and sex between homosexuals named men. Tu Er Shen.	1460380291	Vemshnub	Vemshnub	7003	173	1591586	56	0	London	!!! FLAT EARTHER !!! The globe is actually flat + stationary - Nasa is lying  All views are my own 	2013-05-26 18:43:16						
1096363768160890880	2019-02-15 11:01:06	0	Certain food in Chinese culture offer symbolic meanings for Chinese New Year, read about them here with The Spruce https://t.co/4kZeqHFR1P	4373555909	WokSoEver	WokSoEver_Hull	176	6	973	112	87	Cottingham, England	We serve the finest Chinese, Cantonese and fusion food in Cottingham, prepared freshly in open kitchens by Jimmy and the gang.	2015-12-04 15:48:28						
1096513256422850560	2019-02-15 20:55:07	0	Did you know pigs are a symbol of wealth in the Chinese culture? This is the Year of the Pig! A Year of Fortune &amp; G https://t.co/MzdPRqNk70	56463996	Lady Luck Casino BH	LadyLuckBH	1394	41	3624	482	215	Black Hawk, Colorado	Casino & Hotel in Black Hawk, Colorado Call 1-800-843-4753	2009-07-13 19:15:22						
1096978108731744257	2019-02-17 03:42:16	0	RT @MSUscd: Good showcase. Well done to Chinese Culture Society Club. https://t.co/YFTqksXFYk	2260558993	Dr. Durga das	ChArGo10m	592	2	1141	606	4663		Associate Prof Microbiology, Advocacy -  Vaccine preventable diseases,  Antimicrobial Resistance, Flipped learning, Self-Advocacy 	2013-12-24 17:57:36	1096209633843109888	2019-02-15 00:48:37	13	Good showcase. Well done to Chinese Culture Society Club. https://t.co/YFTqksXFYk	980700876	
1096966473698791429	2019-02-17 02:56:02	0	Dragon dance is a form of traditional dance and performance in Chinese culture. Like the #liondance, it is most oft https://t.co/h9fEejQHye	37607233	Allan Foo	allanfoo	292	79	2254	2026	54	Kuala Lumpur, Malaysia	#STROKESURVIVOR means (Brain Attack Survivor) | Live Your Best Life | #VirtualMarketing | #Blogging 101 Tips and Tricks | #Blogger |  #OnlineMarketing	2009-05-04 06:04:16						
1097241898551373824	2019-02-17 21:10:29	0	Thank you Mrs. Cole for sharing the Chinese culture with 2nd grade. Students were able to learn of the importance o https://t.co/1Ve8dpVwH5	824770262302232576	AGCS 2nd Grade	Agcs02	113	4	1526	69	1728	Seattle, WA	Amazing Grace Christian School	2017-01-27 00:05:28						
1097242062364106752	2019-02-17 21:11:08	0	Thank you Mrs. Cole for sharing the Chinese culture with 2nd grade. Students were able to learn of the importance o https://t.co/fpccQ8R9eW	824770262302232576	AGCS 2nd Grade	Agcs02	113	4	1526	69	1728	Seattle, WA	Amazing Grace Christian School	2017-01-27 00:05:28						
1097503672148418560	2019-02-18 14:30:40	0	@CatrionaMacK_ @CaliforniaWres1 @IconicCali Seriously is the only Chinese culture people have been exposed to across the world is Mulan??	1096930985390886912	Deshi Zhao	Taiyang_Strike	231	0	118	691	128	Shanghai, People's Republic of	RP Acct - Chinese born pro wrestler - Student of Dragon Strong Style - Rookie - High Flyer - Kung Fu Style.	2019-02-17 00:35:01						
1097442233723150337	2019-02-18 10:26:32	0	RT @GabrielKafka: Chinese people must be thankful that @AuConservatives has their back, and will fight to preserve Chinese culture...  Me	1055763442286489601	Karingal	Karingal15	212	0	1805	352	23289			2018-10-26 10:09:54	1097370484700631041	2019-02-18 05:41:26	8	Chinese people must be thankful that @AuConservatives has their back, and will fight to preserve Chinese culture. https://t.co/6PPWGwOdCx	1044836929500532736	
1097375603164995584	2019-02-18 06:01:46	0	RT @GabrielKafka: Chinese people must be thankful that @AuConservatives has their back, and will fight to preserve Chinese culture...  Me	847976849179197440	 Jazza 	JazzaBazza_	527	8	40571	53	26487	Australia	 Id rather be ignorant and fair dinkum than sophisticated and false.   God save OUR Queen!	2017-04-01 01:00:10	1097370484700631041	2019-02-18 05:41:26	2	Chinese people must be thankful that @AuConservatives has their back, and will fight to preserve Chinese culture. https://t.co/6PPWGwOdCx	1044836929500532736	
1097387439776251905	2019-02-18 06:48:48	0	RT @mryamtw:  Home and  Family are the most important part of Chinese Culture. Therefore, to show our love and... https://t.co/gODYO0ABxV	1094802258800402432	LearnChineseNetwork	learnCHNnetwork	24	1	486	251	485	China	The offical page of LearnChineseNetwork. Our mission is to create a platform for students to learn chinese in a comfortable environment. Help us Help you!	2019-02-11 03:36:13	1054628517730807808	2018-10-23 07:00:07	1	 Home and  Family are the most important part of Chinese Culture. Therefore, to show our love and... https://t.co/gODYO0ABxV	958657109708722181	
1097597641217560577	2019-02-18 20:44:04	0	Communication Accommodation Theory - Eddie feels part of the hip hop culture and acts against his Chinese culture. #COM200	1058045074490060801	Kaelin Mendez	MendezKaelin	42	2	19	48	71		Photo Editor @PeppGraphic	2018-11-01 17:16:18						
1097460928117985280	2019-02-18 11:40:49	0	This is the year of the Pig in the Chinese Culture so the Police should be lucky this year.....opinions? Feedback?? https://t.co/HYKQJEvWwp	62284642	_Cripple3030	joseamny	716	26	4840	3089	18		Founder and Host of Backtalk with Cripple3030 Saturdays from 3-5pm on http://www.damatrixstudios.com CEO OF PHAM CLOTHING COMP. PRESIDENT OF 3030 ENTERTAINMENT	2009-08-02 15:54:23						
1097482516108378113	2019-02-18 13:06:36	0	@Hailun3 @keanfei47 @Yaqiu Define Sinophobia. We have absolutely no problem with Chinese culture or the Chinese p https://t.co/jJTNK1piHc	707729844637798401	Sharansky Weiler	SharanskyWailer	210	5	23761	1147	73154			2016-03-10 00:48:38						
1097296276356562945	2019-02-18 00:46:33	0	RT @shounenking: specifically the kind of marriage pressure tht exists in india-- i understand it bc its Quite bad in chinese culture as we	2856009717	Sandino Sanchez P	Sandino_Sanchez	115	2	13012	223	108941	Chicago Illinois	Animator and character designer. The works on this page were done by @frenchfryfancy and @nyamaet please consider buying a ko fi http://ko-fi.com/U6U39NYV	2014-11-02 02:39:11	1097293445813678080	2019-02-18 00:35:18	2	specifically the kind of marriage pressure tht exists in india-- i understand it bc its Quite bad in chinese cultur https://t.co/ZR2vgRxoz1	2163491245	
1097433882964635648	2019-02-18 09:53:21	0	@japanaqi Japanese culture is based on Chinese culture. Do you understand Chinese culture? Do you understand Confuc https://t.co/CmGoCLBKCR	884044488368246784	Yu Jizhou	yu_jizhou	1	0	13	116	16		I am...	2017-07-09 13:40:05						
1097276546283237376	2019-02-17 23:28:09	0	[Trivia] Like the rest of her team, Tenten's character seems to draw inspiration from Chinese culture.	1313150640	 1010	Tenten_NIRP	87	2	102463	21	27		{ [V] #RP @NarutoIndo_RP }  9March #TeamGuy #NIRPFamily	2013-03-29 09:14:57						
1097273631158067201	2019-02-17 23:16:34	0	@JeffreyTowson Part of the Chinese culture &amp; history	1269781248	Mayda Lim	MaydaLim	276	50	1042	573	1440		Passionate about #technology #digital #digital_ecology. Advocate for #diversity & #inclusion, #womenintech #STEM #womeninstem. Views my own.	2013-03-15 14:00:31						
1097139501816782850	2019-02-17 14:23:35	0	RT @MO_BOSTON: The #LionDance has been part of Chinese culture for thousands of years &amp; is performed on auspicious occasions such as Chines	4862141757	Katryna Jacober	kmjacober	497	49	4180	607	9822	Winston-Salem, NC	IB PYP teacher, #PYPCoordinator curriculum coord., Magnet Coord., #IBEN, traveler, auntie, sister, daughter, friend. #PYPC, #socialmedia manager at @SpeasGlobal	2016-01-30 01:11:41	1093714097437396992	2019-02-08 03:32:15	4	The #LionDance has been part of Chinese culture for thousands of years &amp; is performed on auspicious occasions such https://t.co/N5KpOmo2LH	89548905	
1097140654994583557	2019-02-17 14:28:10	0	RT @FitzMuseumEduca: Thank you @CambridgeIndy for the article about our Cambridge Chinese Culture Festival event https://t.co/SESaS7UQnf	503581872	Rae Snape #FRSA #FCCT	RaeSnape	8812	724	167697	9556	171757	Cambridge	HeadLearner #Spinney, NLE @kitetsa, Chair @CambsSIB @CambsEdFest #Flamingle19 #PHTRG @AshokaUk @MyCambs New book @HandbookHt & Academy Member @HundrEDorg	2012-02-25 21:35:12	1096152598296608773	2019-02-14 21:01:59	3	Thank you @CambridgeIndy for the article about our Cambridge Chinese Culture Festival event https://t.co/SESaS7UQnf	632850489	
1097231859149426689	2019-02-17 20:30:35	0	In ancient Chinese culture, The Feng Fu point has been known as a healing point for the entire body.. https://t.co/idenjTvzzX	111166747	Power of Positivity	LIVEpositivity	44146	630	59564	4103	433	Asheville, NC	Power of Positivity celebrates the lifestyle of positive thinking and attitude. Improve your life and others with the power of positivity!	2010-02-04 00:53:29						
1097722182686334976	2019-02-19 04:58:57	0	RT @yumna_maumoon: Thank you Chongching Cultural Troupe for the rich and colorful experience of Chinese culture @MACH_MV @NCA_MDV @Manadhoo	868529742	Shahydha 	Shahydha	4037	1	42625	4212	26686	Maldives	| Deputy Minister of @MCSTMV | Supporter of HE President @maumoonagayoom | Former Deputy Registrar of PPM | Bachelor of Information Technology  | 	2012-10-08 19:18:23	1097721993640591360	2019-02-19 04:58:12	1	Thank you Chongching Cultural Troupe for the rich and colorful experience of Chinese culture @MACH_MV @NCA_MDV https://t.co/IEwnS3XB1W	765139389605224449	
1097784581275729923	2019-02-19 09:06:54	0	RT @AZGOP: Arizona Republicans were well represented today at the Chinese Culture &amp; Cuisine Festival in Phoenix! https://t.co/DGgB8IUR27	743580444399120384	 American Nationalist #MAGA 	PlethoraMounds	4643	4	17134	4655	21469	United States of America, the greatest country in the world!	American Hispanic who @POTUS @realDonaldTrump #MAGA#BackTheBlue#AmericaFirst#Trump2020#BuildTheWall#KAGWill FB all TRUMP pages!	2016-06-16 23:06:07	1094017416777031680	2019-02-08 23:37:32	21	Arizona Republicans were well represented today at the Chinese Culture &amp; Cuisine Festival in Phoenix! https://t.co/DGgB8IUR27	15937190	
1097730755755536386	2019-02-19 05:33:01	0	RT @yumna_maumoon: Thank you Chongching Cultural Troupe for the rich and colorful experience of Chinese culture @MACH_MV @NCA_MDV @Manadhoo	1348539835	Hussain Nadheem	nadhym	204	0	363	453	207	Maldives		2013-04-13 06:32:02	1097721993640591360	2019-02-19 04:58:12	7	Thank you Chongching Cultural Troupe for the rich and colorful experience of Chinese culture @MACH_MV @NCA_MDV https://t.co/IEwnS3XB1W	765139389605224449	
1097891639194996736	2019-02-19 16:12:19	0	We have learned a lot about #Chinese culture, language and writing in our International Spring Festival this aftern https://t.co/eBXZAIJRTY	311935685	Universidad CEU UCH	uchceu	12511	409	37546	535	4510	Valencia - Elche - Castelln	Universidad CEU Cardenal Herrera. Campus en Valencia - Elche - Castelln. Ms de 40 grados y dobles grados. http://bit.ly/SocialMediaCEU	2011-06-06 09:38:25						
1098080639339896838	2019-02-20 04:43:20	0	Understanding Chinese culture and relationships can sometimes be a delicate balance.  Need to navigate the complex https://t.co/49CWY7qM7C	872797727050137601	Incorp China	incorpchina	27	1	59	70	7	United States		2017-06-08 12:49:28						
1098329274635845632	2019-02-20 21:11:19	0	RT @yumna_maumoon: Thank you Chongching Cultural Troupe for the rich and colorful experience of Chinese culture @MACH_MV @NCA_MDV @Manadhoo	857494761493602304	Hussain HIZAM	Hussain_hizam	3038	4	160367	151	25378	Maldives	Law student, a proud Muslim and loves History, Art, Nature, Animals and language.  OPTIMIST AND A DREAMER,   Information officer @dhivehiekedamee	2017-04-27 07:20:57	1097721993640591360	2019-02-19 04:58:12	21	Thank you Chongching Cultural Troupe for the rich and colorful experience of Chinese culture @MACH_MV @NCA_MDV https://t.co/IEwnS3XB1W	765139389605224449	
1098454302585085953	2019-02-21 05:28:08	0	[Trivia] Like the rest of her team, Tenten's character seems to draw inspiration from Chinese culture.	1313150640	 1010	Tenten_NIRP	87	2	102619	21	27		{ [V] #RP @NarutoIndo_RP }  9March #TeamGuy #NIRPFamily	2013-03-29 09:14:57						
1098422686064230401	2019-02-21 03:22:30	0	RT @LueYee: Classical Chinese culture does, however, respect #dogs. #Confucius recognized the need to follow custom to bury his dog. https:	59043234	Chinglican   	LueYee	3195	203	170902	3009	167614	Sodom and Gomorrah	Old high Anglican, thoughts too complex for journalists. #ChristBol #NazBol  Pronouns: #kangz.	2009-07-22 05:08:12	983851096757108736	2018-04-10 23:35:55	1	Classical Chinese culture does, however, respect #dogs. #Confucius recognized the need to follow custom to bury his https://t.co/C2bfQwtYlb	59043234	
1098517225076535298	2019-02-21 09:38:10	0	RT @my_1world: (quote) Our culture is very compatible with the Chinese culture.it makes thousands of Saudi people understand how great Ch	3656569874	My1China	my1china	213	2	2400	475	2897			2015-09-23 06:01:57	1098497010615767040	2019-02-21 08:17:51	1	(quote) Our culture is very compatible with the Chinese culture.it makes thousands of Saudi people understand how https://t.co/oBEa462lXv	123471523	
1098006938217037824	2019-02-19 23:50:28	0	RT @PoHsuanLin: Today is the Lantern Festival.  Ancient Chinese culture. Jan 15th(Lunar calendar), ends the vacation and people preparing b	901308933071134721	thevalkalah	Sinkalah24	43	0	7518	747	9475		A 18 year old Mexican bat/artist/him Studentttttt   HI everyone I draw every blue moon and tweet stuff	2017-08-26 05:02:49	1098005452808441856	2019-02-19 23:44:34	2	Today is the Lantern Festival.  Ancient Chinese culture. Jan 15th(Lunar calendar), ends the vacation and people pre https://t.co/xEQzshyI4J	1058811578366201856	
1098128127996309504	2019-02-20 07:52:02	0	RT @yumna_maumoon: Thank you Chongching Cultural Troupe for the rich and colorful experience of Chinese culture @MACH_MV @NCA_MDV @Manadhoo	3779690054	Raxan	RazanShareef_	2166	1	1273	227	1301	Maldives	I always keep learning. Everyday is a new day to learn more n more. I support the current government #IbuSolih now I prefer to MRM 13-12-2019 onwards thinking	2015-10-04 09:36:12	1097721993640591360	2019-02-19 04:58:12	20	Thank you Chongching Cultural Troupe for the rich and colorful experience of Chinese culture @MACH_MV @NCA_MDV https://t.co/IEwnS3XB1W	765139389605224449	
1097192228156526594	2019-02-17 17:53:06	0	@hotlipsstewie @MSmithCanes And he wore that suit to pay respect for the Chinese culture and their new year  Another class act by grapes	1030076540170788866	mackinov #5moreyearsof34	leaffan1920	465	2	9073	539	4597		just playing shift to shift	2018-08-16 12:59:19						
1099087415841570821	2019-02-22 23:23:54	0	RT @junjune97_: This red phoenix eye is considered the ideal shape in Chinese culture; if you are born with it, you are said to have a char	1588635067	Bye.	WinwinIsLove	783	6	24219	627	98563			2013-07-12 14:23:55	1087886292333936640	2019-01-23 01:34:38	745	This red phoenix eye is considered the ideal shape in Chinese culture; if you are born with it, you are said to hav https://t.co/znwICgSx2y	1012585850536898561	
1098659042656993281	2019-02-21 19:01:42	0	Ever Wonder What The Chinese Culture In Texas Is Like? Check Out These Different Recipes We Have For You! https://t.co/eakyBaDaXv	1052246879654699008	Texas Food Heritage	TXFoodHeritage	6	0	44	0	0			2018-10-16 17:16:20						
1099070901406973959	2019-02-22 22:18:17	0	Yang Xu came to the United States fifteen years ago and lives in Spokane. She is a student of her Chinese culture. https://t.co/U95buHVAlJ	2385931742	Spokane ESL	SpokaneESL	65	3	210	114	86		Spokane Regional ESL is committed to nurturing, strengthening, and embracing ESL educators, learners, and affiliates within Spokane and the region.	2014-03-12 23:09:35						
1098882142380146688	2019-02-22 09:48:13	0	RT @MissBurnsBVP: Understanding the world - Chinese culture! @BelleValeSchool An understanding of the world is about how children get to kn	1205135760	Belle Vale Primary	BelleValeSchool	2819	27	6610	1200	6888	Besford Road, Liverpool.	A happy, friendly and ambitious school where we are all 'Learning Together and Being Our Best'. We do not endorse views of followers.	2013-02-21 14:57:58	1098876537636569089	2019-02-22 09:25:57	1	Understanding the world - Chinese culture! @BelleValeSchool An understanding of the world is about how children get https://t.co/uqNiFt0e1t	2500846483	
1099226272511770625	2019-02-23 08:35:40	0	RT @junjune97_: This red phoenix eye is considered the ideal shape in Chinese culture; if you are born with it, you are said to have a char	1024250253019701248	Eji  	uwujibooty	29	0	686	205	5255	Seoul, Republic of Korea	sicheng love bot!!	2018-07-31 11:07:44	1087886292333936640	2019-01-23 01:34:38	747	This red phoenix eye is considered the ideal shape in Chinese culture; if you are born with it, you are said to hav https://t.co/znwICgSx2y	1012585850536898561	
1099235726716293120	2019-02-23 09:13:14	0	RT @CarlZha: 90% of Chinese culture is food https://t.co/Hml278OFJR	3000549549		snssll_	161	4	16879	132	37946	People's Republic of China, Guadeloupe, Paris, Taiwan ( RAS CHINOISE )	Here is my place without a plan / @_MJCF	2015-01-27 00:03:12	1098202747638145025	2019-02-20 12:48:33	7	90% of Chinese culture is food https://t.co/Hml278OFJR	65172298	
1098793793648701440	2019-02-22 03:57:09	0	@amandawtwong OMG is Chinese culture quietly shitting your pants as a kid rather than break the rules??	23258851	Ron Chan | ECCC H-7	RonDanChan	5771	182	16061	1054	12579	Portland, OR	Comics + storyboard artist. Member of @HelioscopePDX. Draws PvZ comics for Dark Horse. My comics are safe for kids, but my Twitter for sure has cussing. He/Him	2009-03-08 01:09:13						
1099235613688168448	2019-02-23 09:12:47	0	The @ShenYun orchestra repreesnts the aspects of traditonal, ancient Chinese culture. That is not to disparage or s https://t.co/JAX5r3BU5U	51272293	Top J. Quark	topquark22	199	32	5687	424	1262	Toronto, Canada	Professional software developer.	2009-06-26 23:26:01						
1098981261404717056	2019-02-22 16:22:05	0	#fridaymood Do you want to study #ChineseCulture #Taijiquan #BaguaZhang  #martialarts? #Read The Tao of Kung Fu for https://t.co/xr6oh5K0zV	958406113	Chessfu	MrChessfu	179	52	17107	126	602	mothership	Student of Chinese Internal Martial Arts, Chess player,  US Army -Retired 3rd ACR, Chicagoian White Sox, Da Bears, Da Bulls, Can't stand the  Cubs, Southern U.	2012-11-19 20:11:58						
1098865709570973696	2019-02-22 08:42:55	0	RT @GAIGriffith: In-conversation with Jonathan Pearlman, Prof @caitebyrne and Prof Sue Trevaskes about #Chineseculture and the @AusForeign	305314354	Caitlin Byrne	caitebyrne	1491	62	5912	1005	5366	Brisbane, Queensland	Director, Griffith Asia Institute. Fascinated by #diplomacy, #influence #culture & #power in Asia Pacific. Views are my own.	2011-05-26 00:38:16	1098511113950380032	2019-02-21 09:13:53	1	In-conversation with Jonathan Pearlman, Prof @caitebyrne and Prof Sue Trevaskes about #Chineseculture and the https://t.co/iiO8EM5pqR	626893945	
1098883619144093696	2019-02-22 09:54:05	0	RT @PEKAirport: Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese culture!	1015153899513118720	@johnsnow4561	johnsnow4561	52	0	1582	399	3138		A political man	2018-07-06 08:42:05	1065837849436516352	2018-11-23 05:22:00	224	Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese c https://t.co/PBOmPVf7Bp	1045537250962857984	
1099335327821586439	2019-02-23 15:49:01	0	#ConfuciusInstitute programs teach American students about #Chineseculture and offer them a perspective often limit https://t.co/jfcCkv3GA3	755757951835447302	Confucius Institute U.S. Center	CIUSCenter	435	5	1206	582	1248	Washington, DC	A non-profit educational institution in Washington D.C fostering U.S.-China cultural exchange.  Follows, RTs  endorsements.	2016-07-20 13:35:11						
1099490216245522433	2019-02-24 02:04:29	0	RT @jasonluan88: Hull house at the Chinese Culture Centre, celebrating the Year of Pig, hosted by Chinese Culture Society w/ @RicMcIver @se	16592259	Sean Chu	seanchucalgary	5544	130	15460	1501	48	Calgary. Alberta. Canada	Calgary City Councillor  Ward 4. Socially Progressive, Fiscally Responsible. Bringing common sense and a can do attitude back to City Hall	2008-10-04 15:36:34	1099487657665548288	2019-02-24 01:54:19	2	Hull house at the Chinese Culture Centre, celebrating the Year of Pig, hosted by Chinese Culture Society w/ https://t.co/3kCZRqDFMh	451127875	
1099779807284523014	2019-02-24 21:15:13	0	RT @CarlZha: For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	617671216	~~~	aimn2please	2902	44	212004	2334	73181	Dirty Coast aka Gulf Coast	Chapter 32.	2012-06-25 01:54:32	1099725384336138240	2019-02-24 17:38:58	17	For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	65172298	
1099779899819257856	2019-02-24 21:15:35	0	RT @CarlZha: For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	123691311	The Carbie Barbie 	AshTayLampMarie	1857	58	207197	1734	11428	Dunder Mifflin Paper Company	Wife  Grad School Prodigy  Professional Booze Connoisseur  Bad Feminist  Anti-Social Socialite  1/2 of #OnTheRocksPodcast	2010-03-16 23:05:00	1099725384336138240	2019-02-24 17:38:58	18	For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	65172298	
1100001015116513280	2019-02-25 11:54:13	0	@MollyTott @CNYcentral I only saw it used that way this year. Sadly, I don't believe it's in the Chinese culture to https://t.co/Bn7fXZrYQO	363484095	Dan Eye	daneyesports	757	14	10538	566	6322	Buffalo, NY	Multiplatform Producer for WGRZ Daybreak.    Oswego '15 Grad.    Bills Playoff Witness.	2011-08-28 04:46:32						
1099977657402433536	2019-02-25 10:21:24	0	RT @ChinaDaily: 100 citizens celebrated Chinese culture by dressing in Han-style clothing and walking along the ancient Great Wall in Linha	796730939044929536	Yily foote	worldcitizen1st	300	7	83712	330	129		Worldcitizen	2016-11-10 15:07:13	1099964610696937473	2019-02-25 09:29:34	10	100 citizens celebrated Chinese culture by dressing in Han-style clothing and walking along the ancient Great Wall https://t.co/z1gPghr1ZT	87775422	
1099913190140370945	2019-02-25 06:05:14	0	RT @CarlZha: For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	909288813440131072	lillifer	lilli_rain	48	0	2095	160	20990	U KI PA, CA	so cal  glgf	2017-09-17 05:32:01	1099725384336138240	2019-02-24 17:38:58	32	For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	65172298	
1099971474981449730	2019-02-25 09:56:50	0	RT @ChinaDaily: 100 citizens celebrated Chinese culture by dressing in Han-style clothing and walking along the ancient Great Wall in Linha	2261174690		jiangshanghan	147	15	21949	75	35	Hunan	#writer #cosplayer #feminist #atheist /english   weibo/lofter@   ins/ao3@jiangshanghan	2013-12-25 07:32:15	1099964610696937473	2019-02-25 09:29:34	8	100 citizens celebrated Chinese culture by dressing in Han-style clothing and walking along the ancient Great Wall https://t.co/z1gPghr1ZT	87775422	
1099966966201167872	2019-02-25 09:38:55	0	RT @ChinaDaily: 100 citizens celebrated Chinese culture by dressing in Han-style clothing and walking along the ancient Great Wall in Linha	824469522396504064	godcold_Mr.YJ	godcold31	454	7	19320	544	4696	 	learn from yesterdaylive for todayhope for tomorrow	2017-01-26 04:10:26	1099964610696937473	2019-02-25 09:29:34	6	100 citizens celebrated Chinese culture by dressing in Han-style clothing and walking along the ancient Great Wall https://t.co/z1gPghr1ZT	87775422	
1100102722718711808	2019-02-25 18:38:22	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	94306062	Deeg	Dgcakes	125	1	8173	88	13230	Pennsylvania, USA	I'm Dg, and I never shut up. 27 she/her pronouns, likes hugs.	2009-12-03 11:03:35	1100095367859920897	2019-02-25 18:09:09	1	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100064567244263426	2019-02-25 16:06:45	0	RT @CarlZha: 90% of Chinese culture is food part 3: totally not over the top   https://t.co/pbmNBgUFDv	923713216638730240	Weihan Zhang	liangweihan4	12632	54	4970	276	12103	California, USA	 	2017-10-27 00:49:27	1100046078018125824	2019-02-25 14:53:17	1	90% of Chinese culture is food part 3: totally not over the top   https://t.co/pbmNBgUFDv	65172298	
1100056904238354433	2019-02-25 15:36:18	0	RT @CarlZha: For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	884834401942732800	L.C.D. 	cavalhosenior	187	0	4671	94	31330	Napoli	...sei un corvo fermo su una riga di giornale...	2017-07-11 17:58:55	1099725384336138240	2019-02-24 17:38:58	42	For more traditional Chinese culture, check out this lion dancing thread: https://t.co/RNL42i4onF	65172298	
1100139693453336577	2019-02-25 21:05:17	0	Learning a language is an adventure of learning a culture. It is said that 90% of the Chinese culture is about food https://t.co/mG1GOjvwiS	44871684	Guan Laoshi	Guanlaoshihao	221	1	250	328	1446		Vice-President of CLTA-IN ( Chinese Language Teachers Association of Indiana), Chinese teacher at LHS2016 CLTA-IN Teacher of the Year	2009-06-05 11:25:30						
1100206787645431808	2019-02-26 01:31:53	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	1064214036546433024	J	shuujaye	63	0	5924	122	307	UTC+8 || /ENG	JINFPshameless chaotic shitpostsKH  MXTX / danmei hellweebshit  art  videogames	2018-11-18 17:49:33	1100095367859920897	2019-02-25 18:09:09	70	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100197300243189760	2019-02-26 00:54:11	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	1070194704728252416	straitasacircle	bibbitybopaway	3	0	1821	75	2620		gay ass bitch	2018-12-05 05:54:35	1100095367859920897	2019-02-25 18:09:09	60	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100151690899140608	2019-02-25 21:52:57	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	1334907122	Commander Lils	asehawks	290	17	96475	150	62878	Moscow, Russia | 22 | she/her	Lils | space, suffering & octopuses | rus/eng/ | slytherin and proud | darndest demisexual | furry & mecha | I know pizdec and I love Micha and that's it	2013-04-07 19:23:52	1100095367859920897	2019-02-25 18:09:09	40	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
1100249292638367744	2019-02-26 04:20:47	0	RT @cwspider: Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted with their	842823073493471232	Sannie	RazhelRose	89	2	14159	968	33741		Anime & manga fan, makeup addict & retro lover I love 	2017-03-17 19:40:54	1100095367859920897	2019-02-25 18:09:09	77	Just a note, in Chinese culture women don't change their last name when they marry. However, they would be greeted https://t.co/1oqAnHZtpn	842267372	
