id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
957040411226157056	2018-01-26 23:59:49	0	RT @holryus: How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7Cf	1343494273	 D A N N Y 	InuzukaBabe	170	2	563	93	32305			2013-04-11 04:07:00	956996898723778560	2018-01-26 21:06:55	19	How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7CfkNcmrZZ	448725999	
957097911107686402	2018-01-27 03:48:18	0	RT @holryus: How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7Cf	614775947	my feels   t(t)	Crystal_Ayy	253	5	15793	1097	4547	MULTIFANDOM & Psych Student	93-LBIGBANG 10/11/15 //Paramore// FORA BARA // Know Yourself, Know Your Worth// OCCUPATION: trying to make it to happy hour	2012-06-22 02:32:48	956996898723778560	2018-01-26 21:06:55	27	How many people can say that their song is being used as a meme in Chinese culture? Legends only! @KREAYSHAWN https://t.co/7CfkNcmrZZ	448725999	
957624179020349440	2018-01-28 14:39:30	0	SHINee is always 5. even 4 is an unlucky number in chinese culture as four in chinese has the same pronounciation as die in chinese	858206009449357314	kyra	PRlSMKEY	856	30	7409	162	25033	always with 5HINee 	ill become the moon and through the darkness shine on you	2017-04-29 06:27:12						
958263038368509953	2018-01-30 08:58:06	0	@billboardbiz As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture to the world https://t.co/MEKDaSaaPu	934783062407135232	kingdom	Kingdom_1106	1	0	100	8	67		Kris Wu	2017-11-26 13:57:04						
958256718093398017	2018-01-30 08:32:59	0	RT @ChinaDailyUSA: Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the #Great	951814635757318144	Ramsevak	Sakshi81571731	24	0	785	82	520	Badarwas, India	Sat saheb	2018-01-12 13:54:27	958255967044448257	2018-01-30 08:30:00	5	Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the https://t.co/U5S3i3STVh	87775422	
958256500354543616	2018-01-30 08:32:07	0	RT @ChinaDailyUSA: Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the #Great	905528713252614145	Andy Taylor #FBPE	AndyTay60536072	1190	2	33003	1728	23834	Chester, England (Deva) 	Hate Con-self-servatives the world over.Brexit is the biggest fuck up ever made. Criminologist, Rugby fan, Cricket fan. Graduate of UU. & Miskatonic & Chester	2017-09-06 20:30:43	958255967044448257	2018-01-30 08:30:00	2	Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the https://t.co/U5S3i3STVh	87775422	
958259255278231552	2018-01-30 08:43:04	0	RT @ChinaDailyUSA: Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the #Great	722821225	Joseph hagan	Josephhagan1	36	0	558	150	404	Accra, Ghana	I have transcended humanity to a level beyond mankind. fewer things move me	2012-07-28 21:04:09	958255967044448257	2018-01-30 08:30:00	11	Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the https://t.co/U5S3i3STVh	87775422	
958256978517569537	2018-01-30 08:34:01	0	RT @ChinaDailyUSA: Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the #Great	78712563	ConfuciusNZ	ConfuciusNZ	191	7	650	525	294	Auckland, New Zealand	Established in 2007, the Confucius Institute in Auckland is a world-class institution dedicated to enhance the understanding between China and New Zealand.	2009-09-30 21:26:39	958255967044448257	2018-01-30 08:30:00	7	Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the https://t.co/U5S3i3STVh	87775422	
957946724114247682	2018-01-29 12:01:11	0	@ThatsOnline @enniqing As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture to https://t.co/egjUMiHJGl	957479386382467073	enniqing	enniqing1	1	0	95	5	82			2018-01-28 05:04:09						
957931512393068544	2018-01-29 11:00:44	0	RT @xue_kris: @yicaichina As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture to the world. @KrisWuOff	938322514043908096	galaxy_	galaxy3344	1	0	98	21	119			2017-12-06 08:21:35	957850689505394688	2018-01-29 05:39:35	2	@yicaichina As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture to the world. https://t.co/1PeohXen0f	935477186001125376	
957985266945482752	2018-01-29 14:34:20	0	RT @xue_kris: @yicaichina As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture to the world. @KrisWuOff	957936344789078017	ujofanfankw	ujofanfankw	0	0	14	3	9			2018-01-29 11:19:56	957850689505394688	2018-01-29 05:39:35	6	@yicaichina As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture to the world. https://t.co/1PeohXen0f	935477186001125376	
958068644948463616	2018-01-29 20:05:39	0	Africa should ban Chinese culture. Africa for Africans by Africans. https://t.co/E7q9Xt3yIb	2264983172	Black Sutan	imgod256	695	20	9838	207	2750		What happened to all the free blacks in ancient America? {Ourstorian}	2013-12-27 22:08:58						
957609884802981889	2018-01-28 13:42:42	0	When asked, hell say the reason is we need to get in touch with our Chinese culture.  Ok yeah. Sure Dad. 	34922789	Tracy	trcywm	325	6	45114	144	198	Earth 	Est. 1993  wanderlust // professional empty-elevator singer // highly opinionated	2009-04-24 13:22:54						
957873571832803328	2018-01-29 07:10:30	0	@globaltimesnews @XHNews As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture t https://t.co/PQb6jEfJLr	917256044971147264	linjiayan	linjiayan6	2	0	549	4	343		The world awaits the dragon	2017-10-09 05:10:57						
957886541191352320	2018-01-29 08:02:02	0	@TheEconomist Goes to underscore the rising dominance of the Chinese culture which has witnessed an upward trajectory in the last 7years.	42394282	Terry Asemota	Terry_Culture_	1330	44	9599	1319	2743	Benin-City, Nigeria	Mental Health Enthusiast. Suicide Therapist. Technopreneur. Developing a recovery plan for victims and arming them with business solutions for life.	2009-05-25 12:08:21						
957940286717440000	2018-01-29 11:35:36	0	@witchhhunt But it does make me sad that people don't want to learn anything about chinese culture just because the https://t.co/Z3mQ3P8yau	20022261	Kay Daver	Kay_Daver	455	9	4957	201	11001	Japan	Now with less talent than a real corpse.	2009-02-04 02:25:53						
957908776597708800	2018-01-29 09:30:24	0	@THRGlobal As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture to the world. https://t.co/YoJ5gwxvQN	935477186001125376	Kris Xue	xue_kris	0	0	233	7	284		To live is to see how high the day is	2017-11-28 11:55:16						
958345657848250368	2018-01-30 14:26:24	0	RT @yeshamorales: happy that the theme for our assembly is not about chinese culture	924601816133672960	ya suh ting	garlicbrefm	88	0	652	198	1038	jedi	its the climb -hannah montana	2017-10-29 11:40:26	958345342155501568	2018-01-30 14:25:09	1	happy that the theme for our assembly is not about chinese culture	787264554237517824	
958342893902712832	2018-01-30 14:15:25	0	RT @looklively: Also looking forward to (hopefully) getting to grips with Mandarin basics and the Chinese culture on this @LeedsUniBSchool	2166586458	Leeds Confucius	LeedsConfucius	1203	43	4817	512	482	University of Leeds	Promotes the understanding of Chinese language & culture in the UK,  with a business focus on helping companies communicate effectively with Chinese customers.	2013-10-31 12:55:04	958341113189928961	2018-01-30 14:08:21	1	Also looking forward to (hopefully) getting to grips with Mandarin basics and the Chinese culture on this https://t.co/nAWdwxFLWS	21609326	
958256511846776832	2018-01-30 08:32:10	0	RT @ChinaDailyUSA: Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the #Great	890859503985594368	SHAHRUKH KHAN	Shahrukhiihm	57	0	382	109	845	Faridabad, India	I have a positive attitude.  everything is possible	2017-07-28 09:00:31	958255967044448257	2018-01-30 08:30:00	3	Chinese culture is being acknowledged by more and more people worldwide, who are eager to know more than just the https://t.co/U5S3i3STVh	87775422	
958224119371259904	2018-01-30 06:23:27	0	@INTCHAIN this is an OKEX promo, and once again a Chinese culture thing..  they promo's like this all time with dif https://t.co/9BcG3kaGHY	892193190	W.S.	waynealexsmith	3	0	37	18	4			2012-10-20 01:22:05						
958664499422048258	2018-01-31 11:33:22	0	As Super Bowl LII Ambassador for NFL China, he will spread the excellent Chinese culture to the world.Set an exampl https://t.co/Ksl3QXbGT5	957934541796081665	galaxy kris	PzfIqnAGT4wrVKq	2	0	68	5	115		galaxy	2018-01-29 11:12:47						
958774420574801921	2018-01-31 18:50:09	0	RT @MomCentral: This Chinese New Year, how could your family celebrate and explore the Chinese culture? #LingLingAsianFood #client https://	805260268876005376	MommieBlueEyes	BlueEyedBabykin	49	0	2754	131	1925	United States	Red,loud and proud	2016-12-04 03:59:43	958774383073513472	2018-01-31 18:50:00	3	This Chinese New Year, how could your family celebrate and explore the Chinese culture? #LingLingAsianFood #client https://t.co/Tm13JoidYP	10814422	
958775259200618507	2018-01-31 18:53:29	0	RT @MomCentral: This Chinese New Year, how could your family celebrate and explore the Chinese culture? #LingLingAsianFood #client https://	45949909	Kristi	FlipFlop_Mommy	4311	147	110096	4410	40645	Ohio	Wife, mom of 3! Motto: Smile! You never know who's day you can make! #MomLife #blogger #chickfilamoms	2009-06-09 21:29:36	958774383073513472	2018-01-31 18:50:00	35	This Chinese New Year, how could your family celebrate and explore the Chinese culture? #LingLingAsianFood #client https://t.co/Tm13JoidYP	10814422	
958774512782381056	2018-01-31 18:50:31	0	RT @MomCentral: This Chinese New Year, how could your family celebrate and explore the Chinese culture? #LingLingAsianFood #client https://	81998705	Kathy Hodson	amomsimpression	155993	2095	73248	108920	5860	Indiana	Parenting and Lifestyle influencer, #TwitterParty host, mom, foodie, traveler and educator. Founder, editor and writer of @amomsimpression.	2009-10-13 03:12:54	958774383073513472	2018-01-31 18:50:00	12	This Chinese New Year, how could your family celebrate and explore the Chinese culture? #LingLingAsianFood #client https://t.co/Tm13JoidYP	10814422	
958774839619108864	2018-01-31 18:51:49	0	RT @MomCentral: This Chinese New Year, how could your family celebrate and explore the Chinese culture? #LingLingAsianFood #client https://	3160241154	sara	sarajuana13	1841	499	133793	4999	26888	California, USA		2015-04-17 00:18:24	958774383073513472	2018-01-31 18:50:00	28	This Chinese New Year, how could your family celebrate and explore the Chinese culture? #LingLingAsianFood #client https://t.co/Tm13JoidYP	10814422	
958812282670190592	2018-01-31 21:20:36	0	Probably not Thucydides:  Chinese money exports, not Chinese culture.  Who wants to be a Chinese citizen? #china	805129525331955712	William Vael	themysticright	0	0	36	0	0			2016-12-03 19:20:12						
958887595336871936	2018-02-01 02:19:52	0	Ironically, the place to experience Chinese culture is in Taiwan, instead of ............. mainland China.	30196578	Toon Seri Anthraxxxx	anthraxxxx	6081	231	271086	2282	413	South East Asia 	An Independent Political Liar and a part time ahli falsampah. I also insult stupid politicians for fun. Disclaimer: My drivel is not meant to be taken seriously	2009-04-10 10:47:48						
958909074543800321	2018-02-01 03:45:13	0	RT @Muimui2476: #BellLetsTalk about how in Chinese culture there is no such thing as mental health and this is possibly the same in many o	2919157740	Iria L	_Iria_L	67	1	782	81	2197	Land of the Silver Birch	Musician - Flute | Piano | Guitar | Singing |	2014-12-05 03:32:07	958908521877094401	2018-02-01 03:43:01	1	#BellLetsTalk about how in Chinese culture there is no such thing as mental health and this is possibly the same i https://t.co/QmAgfFyJiZ	952067725639077889	
